Joint16 X:0.224495, Y:-0.483440, Z:1.328606
Joint17 X:0.333498, Y:-0.914353, Z:1.295923
Joint18 X:0.455685, Y:-1.387946, Z:1.291885
Joint19 X:0.436214, Y:-1.420977, Z:1.162735
Joint20 X:0.097263, Y:0.009418, Z:1.365568
Joint21 X:-0.032625, Y:-0.687530, Z:1.327498
Joint22 X:-0.003349, Y:-0.606561, Z:1.318717
Joint23 X:0.795039, Y:-0.358315, Z:1.181297
Joint24 X:0.780794, Y:-0.368837, Z:1.221500
Joint0 X:0.155291, Y:-0.506570, Z:1.377185
Joint1 X:0.126691, Y:-0.208752, Z:1.378726
Joint2 X:0.098217, Y:0.079462, Z:1.364057
Joint3 X:0.042493, Y:0.231488, Z:1.318192
Joint4 X:-0.059860, Y:-0.056148, Z:1.437469
Joint5 X:-0.040181, Y:-0.317639, Z:1.424268
Joint6 X:-0.051189, Y:-0.551226, Z:1.368780
Joint7 X:-0.045582, Y:-0.602724, Z:1.355864
Joint8 X:0.275215, Y:0.010692, Z:1.351724
Joint9 X:0.503439, Y:-0.107356, Z:1.335395
Joint10 X:0.697517, Y:-0.218862, Z:1.247295
Joint11 X:0.771166, Y:-0.270083, Z:1.196084
Joint12 X:0.073674, Y:-0.506004, Z:1.364145
Joint13 X:0.009088, Y:-0.947308, Z:1.323892
Joint14 X:-0.058566, Y:-1.432350, Z:1.311461
Joint15 X:-0.093715, Y:-1.457120, Z:1.183862
Joint16 X:0.230173, Y:-0.483319, Z:1.326150
Joint17 X:0.343633, Y:-0.912810, Z:1.297887
Joint18 X:0.470759, Y:-1.384925, Z:1.298681
Joint19 X:0.450345, Y:-1.418892, Z:1.170155
Joint20 X:0.105344, Y:0.008842, Z:1.370256
Joint21 X:-0.060802, Y:-0.678247, Z:1.330542
Joint22 X:0.003530, Y:-0.583581, Z:1.322857
Joint23 X:0.810378, Y:-0.329318, Z:1.164684
Joint24 X:0.774105, Y:-0.309740, Z:1.211909
Joint0 X:0.159218, Y:-0.506244, Z:1.376402
Joint1 X:0.129891, Y:-0.208085, Z:1.379165
Joint2 X:0.100732, Y:0.080430, Z:1.365469
Joint3 X:0.047689, Y:0.234004, Z:1.320569
Joint4 X:-0.059371, Y:-0.052238, Z:1.439075
Joint5 X:-0.047268, Y:-0.314816, Z:1.427524
Joint6 X:-0.063519, Y:-0.547809, Z:1.370423
Joint7 X:-0.072745, Y:-0.615662, Z:1.353169
Joint8 X:0.278093, Y:0.009729, Z:1.351735
Joint9 X:0.504044, Y:-0.114851, Z:1.334496
Joint10 X:0.692415, Y:-0.235050, Z:1.245210
Joint11 X:0.761123, Y:-0.296370, Z:1.197645
Joint12 X:0.077200, Y:-0.506235, Z:1.363359
Joint13 X:0.030425, Y:-0.949489, Z:1.324369
Joint14 X:-0.018040, Y:-1.436749, Z:1.313351
Joint15 X:-0.052189, Y:-1.462474, Z:1.185701
Joint16 X:0.234099, Y:-0.482457, Z:1.325168
Joint17 X:0.335163, Y:-0.914878, Z:1.300413
Joint18 X:0.449116, Y:-1.390233, Z:1.305018
Joint19 X:0.427139, Y:-1.424595, Z:1.176948
Joint20 X:0.108034, Y:0.009744, Z:1.371422
Joint21 X:-0.079754, Y:-0.684296, Z:1.333409
Joint22 X:-0.008390, Y:-0.578577, Z:1.341478
Joint23 X:0.798910, Y:-0.350433, Z:1.166785
Joint24 X:0.763050, Y:-0.342325, Z:1.196000
Joint0 X:0.153655, Y:-0.505107, Z:1.375200
Joint1 X:0.128639, Y:-0.206439, Z:1.378416
Joint2 X:0.101888, Y:0.083106, Z:1.364766
Joint3 X:0.060778, Y:0.239559, Z:1.314680
Joint4 X:-0.060195, Y:-0.041306, Z:1.428814
Joint5 X:-0.057758, Y:-0.305444, Z:1.427745
Joint6 X:-0.087898, Y:-0.537647, Z:1.373515
Joint7 X:-0.100956, Y:-0.613379, Z:1.352800
Joint8 X:0.280109, Y:0.009412, Z:1.352006
Joint9 X:0.495969, Y:-0.149953, Z:1.335175
Joint10 X:0.668654, Y:-0.290853, Z:1.244031
Joint11 X:0.718135, Y:-0.356017, Z:1.201750
Joint12 X:0.070763, Y:-0.504466, Z:1.359940
Joint13 X:0.038988, Y:-0.948708, Z:1.326740
Joint14 X:0.006491, Y:-1.437141, Z:1.322115
Joint15 X:-0.023087, Y:-1.464491, Z:1.193541
Joint16 X:0.229229, Y:-0.481923, Z:1.325704
Joint17 X:0.332492, Y:-0.913659, Z:1.303239
Joint18 X:0.448717, Y:-1.388362, Z:1.310369
Joint19 X:0.430735, Y:-1.422435, Z:1.181496
Joint20 X:0.108578, Y:0.012044, Z:1.370755
Joint21 X:-0.102311, Y:-0.673264, Z:1.333102
Joint22 X:-0.030645, Y:-0.568452, Z:1.355116
Joint23 X:0.754637, Y:-0.415110, Z:1.178666
Joint24 X:0.753592, Y:-0.347386, Z:1.175667
Joint0 X:0.132761, Y:-0.504338, Z:1.376993
Joint1 X:0.120929, Y:-0.203501, Z:1.376224
