Joint10 X:0.125516, Y:0.240802, Z:1.596086
Joint11 X:0.078237, Y:0.290072, Z:1.636141
Joint12 X:-0.110083, Y:-0.385702, Z:1.284890
Joint13 X:-0.139171, Y:-0.759359, Z:1.140350
Joint14 X:-0.176511, Y:-1.213416, Z:1.000430
Joint15 X:-0.182793, Y:-1.211746, Z:0.872687
Joint16 X:0.041395, Y:-0.377634, Z:1.276063
Joint17 X:0.071418, Y:-0.758689, Z:1.163706
Joint18 X:0.108188, Y:-1.221561, Z:1.063206
Joint19 X:0.103363, Y:-1.226089, Z:0.935708
Joint20 X:-0.056386, Y:0.094916, Z:1.360721
Joint21 X:-0.135223, Y:0.125781, Z:1.492553
Joint22 X:-0.146542, Y:0.099830, Z:1.467966
Joint23 X:0.075901, Y:0.288826, Z:1.631605
Joint24 X:0.073781, Y:0.286501, Z:1.618837
Joint0 X:-0.031152, Y:-0.388853, Z:1.309409
Joint1 X:-0.042074, Y:-0.109768, Z:1.331751
Joint2 X:-0.052051, Y:0.155780, Z:1.335311
Joint3 X:-0.067394, Y:0.278556, Z:1.355363
Joint4 X:-0.225215, Y:0.026175, Z:1.318004
Joint5 X:-0.413611, Y:-0.000344, Z:1.440253
Joint6 X:-0.239014, Y:0.155626, Z:1.535179
Joint7 X:-0.206241, Y:0.181602, Z:1.561910
Joint8 X:0.123607, Y:0.037281, Z:1.313698
Joint9 X:0.311644, Y:0.053532, Z:1.439908
Joint10 X:0.134484, Y:0.152976, Z:1.575635
Joint11 X:0.081771, Y:0.173064, Z:1.604303
Joint12 X:-0.107249, Y:-0.382091, Z:1.276680
Joint13 X:-0.140603, Y:-0.758085, Z:1.142596
Joint14 X:-0.182985, Y:-1.214896, Z:1.015500
Joint15 X:-0.185071, Y:-1.216861, Z:0.888133
Joint16 X:0.047396, Y:-0.375790, Z:1.274334
Joint17 X:0.066807, Y:-0.756699, Z:1.156919
Joint18 X:0.091110, Y:-1.219295, Z:1.050237
Joint19 X:0.089791, Y:-1.224280, Z:0.922995
