Joint8 X:0.084456, Y:0.074495, Z:1.373027
Joint9 X:0.244136, Y:-0.017528, Z:1.461169
Joint10 X:0.447863, Y:-0.026439, Z:1.432637
Joint11 X:0.523745, Y:-0.033309, Z:1.442376
Joint12 X:-0.149533, Y:-0.354892, Z:1.317469
Joint13 X:-0.134221, Y:-0.608676, Z:1.296117
Joint14 X:-0.117494, Y:-0.964437, Z:1.303518
Joint15 X:-0.118779, Y:-0.992632, Z:1.187247
Joint16 X:-0.001351, Y:-0.351281, Z:1.314388
Joint17 X:-0.003725, Y:-0.615314, Z:1.299191
Joint18 X:-0.006782, Y:-0.960391, Z:1.313817
Joint19 X:-0.013436, Y:-0.990455, Z:1.198475
Joint20 X:-0.074745, Y:0.089936, Z:1.380840
Joint21 X:-0.727376, Y:-0.057439, Z:1.537546
Joint22 X:-0.691569, Y:-0.020702, Z:1.468296
Joint23 X:0.592590, Y:-0.054798, Z:1.446575
Joint24 X:0.518597, Y:-0.062386, Z:1.471636
Joint0 X:-0.075974, Y:-0.355848, Z:1.346565
Joint1 X:-0.074831, Y:-0.096002, Z:1.371005
Joint2 X:-0.073139, Y:0.154385, Z:1.381982
Joint3 X:-0.092141, Y:0.274316, Z:1.380208
Joint4 X:-0.236809, Y:0.077062, Z:1.394251
Joint5 X:-0.426970, Y:0.058040, Z:1.452020
Joint6 X:-0.627945, Y:0.048859, Z:1.484149
Joint7 X:-0.710973, Y:0.053797, Z:1.506228
Joint8 X:0.088133, Y:0.083544, Z:1.379766
Joint9 X:0.260264, Y:0.015566, Z:1.468952
Joint10 X:0.461126, Y:0.049872, Z:1.431398
Joint11 X:0.540134, Y:0.059906, Z:1.445408
Joint12 X:-0.148297, Y:-0.350018, Z:1.318624
Joint13 X:-0.134604, Y:-0.606631, Z:1.296054
Joint14 X:-0.120271, Y:-0.960057, Z:1.301552
Joint15 X:-0.120655, Y:-0.987779, Z:1.184991
Joint16 X:-0.000217, Y:-0.345817, Z:1.314752
Joint17 X:-0.003144, Y:-0.613641, Z:1.299206
Joint18 X:-0.006786, Y:-0.955201, Z:1.312868
Joint19 X:-0.012285, Y:-0.985129, Z:1.197322
Joint20 X:-0.073643, Y:0.093070, Z:1.381379
Joint21 X:-0.775767, Y:0.036833, Z:1.532716
Joint22 X:-0.724501, Y:0.076565, Z:1.465293
Joint23 X:0.608567, Y:0.048794, Z:1.470050
Joint24 X:0.564952, Y:0.026281, Z:1.460800
Joint0 X:-0.073484, Y:-0.349430, Z:1.348492
Joint1 X:-0.073141, Y:-0.091717, Z:1.372630
Joint2 X:-0.072199, Y:0.156841, Z:1.383444
Joint3 X:-0.089991, Y:0.276268, Z:1.383030
Joint4 X:-0.238635, Y:0.087103, Z:1.400265
Joint5 X:-0.437722, Y:0.108711, Z:1.442029
Joint6 X:-0.636248, Y:0.131887, Z:1.466252
Joint7 X:-0.715544, Y:0.156226, Z:1.480905
Joint8 X:0.092085, Y:0.093161, Z:1.385928
Joint9 X:0.325876, Y:0.124496, Z:1.415946
Joint10 X:0.526904, Y:0.146067, Z:1.430812
Joint11 X:0.585395, Y:0.175536, Z:1.445779
Joint12 X:-0.145658, Y:-0.343513, Z:1.318208
Joint13 X:-0.134862, Y:-0.605790, Z:1.296020
Joint14 X:-0.124683, Y:-0.953968, Z:1.301571
Joint15 X:-0.125530, Y:-0.981795, Z:1.185021
Joint16 X:0.002100, Y:-0.339549, Z:1.319207
Joint17 X:-0.002391, Y:-0.612798, Z:1.299397
Joint18 X:-0.007748, Y:-0.949919, Z:1.307145
Joint19 X:-0.013362, Y:-0.978329, Z:1.190843
