Joint9 X:-0.062077, Y:0.328098, Z:1.131127
Joint10 X:-0.085561, Y:0.524439, Z:1.216218
Joint11 X:-0.090654, Y:0.568674, Z:1.254275
Joint12 X:-0.131544, Y:-0.288191, Z:1.251703
Joint13 X:-0.023912, Y:-0.526894, Z:1.170748
Joint14 X:0.111182, Y:-0.841378, Z:1.098711
Joint15 X:0.062185, Y:-0.872837, Z:0.998799
Joint16 X:-0.020280, Y:-0.263452, Z:1.193204
Joint17 X:-0.023558, Y:-0.517411, Z:1.167408
Joint18 X:-0.028666, Y:-0.872547, Z:1.169195
Joint19 X:-0.097650, Y:-0.898328, Z:1.084476
Joint20 X:-0.085989, Y:0.121919, Z:1.272871
Joint21 X:-0.106392, Y:0.621408, Z:1.277811
Joint22 X:-0.111754, Y:0.579095, Z:1.237089
Joint23 X:-0.098712, Y:0.627140, Z:1.289974
Joint24 X:-0.057422, Y:0.539968, Z:1.257000
Joint0 X:-0.077280, Y:-0.284424, Z:1.252712
Joint1 X:-0.081850, Y:-0.048776, Z:1.268748
Joint2 X:-0.084605, Y:0.176837, Z:1.270813
Joint3 X:-0.123672, Y:0.283672, Z:1.335498
Joint4 X:-0.164135, Y:0.142483, Z:1.371416
Joint5 X:-0.094372, Y:0.356622, Z:1.191873
Joint6 X:-0.097188, Y:0.560169, Z:1.250426
Joint7 X:-0.086717, Y:0.577683, Z:1.271924
Joint8 X:0.015637, Y:0.139624, Z:1.182551
Joint9 X:-0.062723, Y:0.328309, Z:1.135929
Joint10 X:-0.078604, Y:0.509209, Z:1.214707
Joint11 X:-0.086688, Y:0.558318, Z:1.254788
Joint12 X:-0.131088, Y:-0.289846, Z:1.250866
Joint13 X:-0.023199, Y:-0.525777, Z:1.170222
Joint14 X:0.114384, Y:-0.841745, Z:1.097587
Joint15 X:0.066043, Y:-0.873080, Z:0.997181
Joint16 X:-0.019610, Y:-0.265427, Z:1.193741
Joint17 X:-0.023671, Y:-0.517992, Z:1.166689
Joint18 X:-0.029885, Y:-0.874549, Z:1.166796
Joint19 X:-0.098595, Y:-0.899863, Z:1.081532
Joint20 X:-0.084147, Y:0.121788, Z:1.272397
Joint21 X:-0.083639, Y:0.636731, Z:1.318755
Joint22 X:-0.116642, Y:0.610079, Z:1.264824
Joint23 X:-0.102837, Y:0.612752, Z:1.281217
Joint24 X:-0.054763, Y:0.542364, Z:1.255840
Joint0 X:-0.076330, Y:-0.285068, Z:1.252344
Joint1 X:-0.080498, Y:-0.049350, Z:1.268447
Joint2 X:-0.082940, Y:0.176465, Z:1.270773
Joint3 X:-0.121954, Y:0.283290, Z:1.335468
Joint4 X:-0.162481, Y:0.142113, Z:1.371379
Joint5 X:-0.092740, Y:0.356281, Z:1.191861
Joint6 X:-0.095209, Y:0.547075, Z:1.248788
Joint7 X:-0.086254, Y:0.572064, Z:1.276433
Joint8 X:0.019067, Y:0.141156, Z:1.182373
Joint9 X:-0.063652, Y:0.328214, Z:1.137144
Joint10 X:-0.071882, Y:0.505688, Z:1.225805
Joint11 X:-0.079866, Y:0.554927, Z:1.263944
Joint12 X:-0.130242, Y:-0.290391, Z:1.250543
Joint13 X:-0.020861, Y:-0.522710, Z:1.169015
Joint14 X:0.121003, Y:-0.839179, Z:1.094109
Joint15 X:0.073456, Y:-0.870279, Z:0.993002
Joint16 X:-0.018589, Y:-0.266143, Z:1.193583
Joint17 X:-0.023558, Y:-0.518529, Z:1.166109
Joint18 X:-0.030999, Y:-0.875238, Z:1.165630
Joint19 X:-0.099582, Y:-0.900242, Z:1.080061
Joint20 X:-0.082548, Y:0.121349, Z:1.272291
Joint21 X:-0.091676, Y:0.626786, Z:1.315498
Joint22 X:-0.113564, Y:0.547483, Z:1.268692
Joint23 X:-0.082413, Y:0.612344, Z:1.304940
Joint24 X:-0.046236, Y:0.528616, Z:1.267313
Joint0 X:-0.074451, Y:-0.286041, Z:1.251581
Joint1 X:-0.077863, Y:-0.050328, Z:1.267019
Joint2 X:-0.079768, Y:0.175710, Z:1.268710
Joint3 X:-0.118687, Y:0.282534, Z:1.333417
Joint4 X:-0.159333, Y:0.141358, Z:1.369318
Joint5 X:-0.089620, Y:0.355564, Z:1.189819
Joint6 X:-0.095208, Y:0.545527, Z:1.248800
Joint7 X:-0.084157, Y:0.567324, Z:1.272946
Joint8 X:0.023085, Y:0.141558, Z:1.181908
Joint9 X:-0.063165, Y:0.360582, Z:1.146852
Joint10 X:-0.071234, Y:0.535565, Z:1.253065
Joint11 X:-0.082960, Y:0.574824, Z:1.280925
Joint12 X:-0.128751, Y:-0.291270, Z:1.249409
Joint13 X:-0.019677, Y:-0.520446, Z:1.168344
Joint14 X:0.124609, Y:-0.839022, Z:1.092769
Joint15 X:0.077634, Y:-0.869967, Z:0.991208
Joint16 X:-0.016253, Y:-0.267188, Z:1.193266
Joint17 X:-0.023207, Y:-0.518503, Z:1.165809
Joint18 X:-0.033381, Y:-0.876111, Z:1.165408
Joint19 X:-0.101834, Y:-0.900725, Z:1.079496
Joint20 X:-0.079473, Y:0.120520, Z:1.270381
Joint21 X:-0.086303, Y:0.626013, Z:1.316431
Joint22 X:-0.114210, Y:0.559296, Z:1.261021
Joint23 X:-0.083211, Y:0.626453, Z:1.322502
Joint24 X:-0.039699, Y:0.537409, Z:1.285800
Joint0 X:-0.074107, Y:-0.286779, Z:1.251277
Joint1 X:-0.077565, Y:-0.050735, Z:1.266947
Joint2 X:-0.079678, Y:0.175657, Z:1.269272
Joint3 X:-0.118593, Y:0.282475, Z:1.333983
Joint4 X:-0.159244, Y:0.141307, Z:1.369880
Joint5 X:-0.089532, Y:0.355518, Z:1.190391
Joint6 X:-0.095771, Y:0.545272, Z:1.249871
Joint7 X:-0.083249, Y:0.571209, Z:1.272482
Joint8 X:0.024268, Y:0.142301, Z:1.182439
Joint9 X:-0.059324, Y:0.361686, Z:1.144809
Joint10 X:-0.082794, Y:0.539034, Z:1.228217
Joint11 X:-0.084559, Y:0.562464, Z:1.262893
Joint12 X:-0.128409, Y:-0.292118, Z:1.248489
Joint13 X:-0.020413, Y:-0.519239, Z:1.168277
Joint14 X:0.124677, Y:-0.840131, Z:1.092843
Joint15 X:0.077875, Y:-0.871059, Z:0.991193
Joint16 X:-0.015854, Y:-0.267932, Z:1.193655
Joint17 X:-0.023068, Y:-0.518613, Z:1.165544
Joint18 X:-0.033637, Y:-0.876867, Z:1.164241
Joint19 X:-0.101942, Y:-0.901273, Z:1.078060
Joint20 X:-0.079296, Y:0.120369, Z:1.270732
Joint21 X:-0.085928, Y:0.626356, Z:1.315261
Joint22 X:-0.114525, Y:0.586864, Z:1.265895
Joint23 X:-0.093196, Y:0.617460, Z:1.299679
Joint24 X:-0.051694, Y:0.545547, Z:1.255601
Joint0 X:-0.074280, Y:-0.287236, Z:1.250852
