Joint10 X:0.079827, Y:0.584724, Z:1.196418
Joint11 X:0.036101, Y:0.618638, Z:1.229471
Joint12 X:-0.118780, Y:-0.145323, Z:1.358240
Joint13 X:-0.110305, Y:-0.475718, Z:1.288543
Joint14 X:-0.058681, Y:-0.832386, Z:1.282145
Joint15 X:-0.079797, Y:-0.860190, Z:1.167827
Joint16 X:0.025617, Y:-0.130053, Z:1.289684
Joint17 X:0.051772, Y:-0.477815, Z:1.245981
Joint18 X:0.088294, Y:-0.820091, Z:1.233243
Joint19 X:0.061497, Y:-0.844940, Z:1.118461
Joint20 X:-0.036938, Y:0.368286, Z:1.397097
Joint21 X:-0.155771, Y:0.627209, Z:1.327580
Joint22 X:-0.149994, Y:0.552637, Z:1.323149
Joint23 X:-0.004275, Y:0.669732, Z:1.242588
Joint24 X:0.040588, Y:0.588193, Z:1.274212
Joint0 X:-0.053282, Y:-0.138761, Z:1.359552
Joint1 X:-0.044372, Y:0.156850, Z:1.385215
Joint2 X:-0.036018, Y:0.437522, Z:1.397617
Joint3 X:-0.072633, Y:0.575021, Z:1.366718
Joint4 X:-0.212074, Y:0.395089, Z:1.464016
Joint5 X:-0.339282, Y:0.503082, Z:1.436130
Joint6 X:-0.204121, Y:0.599034, Z:1.397370
Joint7 X:-0.181472, Y:0.607629, Z:1.378696
Joint8 X:0.128776, Y:0.357823, Z:1.328846
Joint9 X:0.209146, Y:0.463582, Z:1.145968
Joint10 X:0.066322, Y:0.586154, Z:1.211667
Joint11 X:0.023265, Y:0.614474, Z:1.236738
Joint12 X:-0.124615, Y:-0.144288, Z:1.363895
Joint13 X:-0.099416, Y:-0.463317, Z:1.278040
Joint14 X:-0.075490, Y:-0.830601, Z:1.285414
Joint15 X:-0.104128, Y:-0.860633, Z:1.174676
Joint16 X:0.020125, Y:-0.125635, Z:1.287561
Joint17 X:0.032993, Y:-0.444410, Z:1.221620
Joint18 X:0.061785, Y:-0.815948, Z:1.180985
Joint19 X:0.031559, Y:-0.834493, Z:1.065050
Joint20 X:-0.038120, Y:0.369346, Z:1.396484
Joint21 X:-0.157398, Y:0.642465, Z:1.333640
Joint22 X:-0.158316, Y:0.546299, Z:1.329833
Joint23 X:-0.010028, Y:0.664853, Z:1.239287
