Joint9 X:0.113736, Y:-0.265141, Z:1.406656
Joint10 X:0.108681, Y:-0.460103, Z:1.324263
Joint11 X:0.090001, Y:-0.504525, Z:1.320374
Joint12 X:-0.115814, Y:-0.441411, Z:1.339742
Joint13 X:-0.044683, Y:-0.802692, Z:1.355870
Joint14 X:0.019982, Y:-1.149866, Z:1.395383
Joint15 X:0.048320, Y:-1.180649, Z:1.283129
Joint16 X:0.012843, Y:-0.448893, Z:1.376837
Joint17 X:0.008137, Y:-0.820600, Z:1.340976
Joint18 X:0.003938, Y:-1.177407, Z:1.330923
Joint19 X:0.019418, Y:-1.199954, Z:1.212415
Joint20 X:-0.018072, Y:0.044497, Z:1.427872
Joint21 X:-0.229359, Y:-0.500101, Z:1.277437
Joint22 X:-0.259162, Y:-0.490517, Z:1.288769
Joint23 X:0.094703, Y:-0.577819, Z:1.297247
Joint24 X:0.116897, Y:-0.491420, Z:1.327113
Joint0 X:-0.046989, Y:-0.451445, Z:1.384003
Joint1 X:-0.035378, Y:-0.160683, Z:1.414695
Joint2 X:-0.025966, Y:0.123060, Z:1.430759
Joint3 X:-0.007342, Y:0.250304, Z:1.433906
Joint4 X:-0.167894, Y:0.006411, Z:1.366272
Joint5 X:-0.263160, Y:-0.212741, Z:1.354963
Joint6 X:-0.235984, Y:-0.403669, Z:1.265417
Joint7 X:-0.189735, Y:-0.410127, Z:1.271248
Joint8 X:0.124953, Y:-0.007101, Z:1.409823
Joint9 X:0.124689, Y:-0.252200, Z:1.397146
Joint10 X:0.125970, Y:-0.446760, Z:1.313326
Joint11 X:0.103395, Y:-0.521794, Z:1.311860
Joint12 X:-0.110015, Y:-0.438208, Z:1.337484
Joint13 X:-0.042130, Y:-0.799948, Z:1.354587
Joint14 X:0.019585, Y:-1.147513, Z:1.395066
Joint15 X:0.047043, Y:-1.179016, Z:1.282914
Joint16 X:0.018084, Y:-0.444684, Z:1.369101
Joint17 X:0.009263, Y:-0.816130, Z:1.342726
Joint18 X:0.001294, Y:-1.172684, Z:1.341769
Joint19 X:0.015482, Y:-1.197346, Z:1.223848
Joint20 X:-0.027986, Y:0.053501, Z:1.428885
Joint21 X:-0.152868, Y:-0.474987, Z:1.262787
Joint22 X:-0.238586, Y:-0.450194, Z:1.304684
Joint23 X:0.110962, Y:-0.586581, Z:1.285421
Joint24 X:0.126127, Y:-0.481072, Z:1.302100
Joint0 X:-0.036067, Y:-0.445166, Z:1.377817
Joint1 X:-0.035280, Y:-0.152459, Z:1.412853
Joint2 X:-0.033812, Y:0.131717, Z:1.432173
Joint3 X:-0.028253, Y:0.260916, Z:1.436778
Joint4 X:-0.170362, Y:0.008673, Z:1.372631
Joint5 X:-0.242301, Y:-0.214617, Z:1.358788
Joint6 X:-0.222606, Y:-0.407775, Z:1.272900
Joint7 X:-0.184425, Y:-0.405562, Z:1.278859
Joint8 X:0.132517, Y:0.000657, Z:1.404549
Joint9 X:0.141019, Y:-0.237989, Z:1.381316
Joint10 X:0.146709, Y:-0.433454, Z:1.300080
Joint11 X:0.119127, Y:-0.502608, Z:1.302581
Joint12 X:-0.099663, Y:-0.433593, Z:1.336958
Joint13 X:-0.031792, Y:-0.795742, Z:1.351953
Joint14 X:0.030101, Y:-1.143628, Z:1.390453
Joint15 X:0.053268, Y:-1.175698, Z:1.277421
Joint16 X:0.029443, Y:-0.436557, Z:1.356113
Joint17 X:0.011747, Y:-0.806821, Z:1.346362
Joint18 X:-0.004345, Y:-1.162254, Z:1.361340
Joint19 X:0.003877, Y:-1.191320, Z:1.244529
Joint20 X:-0.034010, Y:0.062002, Z:1.429564
Joint21 X:-0.154370, Y:-0.477469, Z:1.269238
Joint22 X:-0.221685, Y:-0.452764, Z:1.318842
Joint23 X:0.127924, Y:-0.564146, Z:1.275085
Joint24 X:0.138778, Y:-0.495035, Z:1.258249
Joint0 X:-0.028131, Y:-0.443069, Z:1.374375
Joint1 X:-0.031375, Y:-0.148932, Z:1.411209
Joint2 X:-0.033114, Y:0.135099, Z:1.432151
Joint3 X:-0.033780, Y:0.264254, Z:1.438058
Joint4 X:-0.169976, Y:0.008900, Z:1.375672
Joint5 X:-0.225850, Y:-0.217662, Z:1.358772
Joint6 X:-0.211746, Y:-0.411640, Z:1.273925
Joint7 X:-0.170516, Y:-0.405242, Z:1.282632
Joint8 X:0.134993, Y:0.003660, Z:1.401776
Joint9 X:0.156416, Y:-0.227930, Z:1.376561
Joint10 X:0.161867, Y:-0.425119, Z:1.300045
Joint11 X:0.164364, Y:-0.424720, Z:1.306656
Joint12 X:-0.091983, Y:-0.432098, Z:1.338132
Joint13 X:-0.022311, Y:-0.794092, Z:1.352114
Joint14 X:0.041418, Y:-1.141814, Z:1.389660
Joint15 X:0.062772, Y:-1.174031, Z:1.276273
Joint16 X:0.037326, Y:-0.434132, Z:1.348548
Joint17 X:0.014625, Y:-0.803027, Z:1.350112
Joint18 X:-0.006015, Y:-1.157221, Z:1.375924
Joint19 X:-0.000943, Y:-1.189581, Z:1.260445
Joint20 X:-0.032736, Y:0.065422, Z:1.429222
Joint21 X:-0.146634, Y:-0.477675, Z:1.272729
Joint22 X:-0.208229, Y:-0.453488, Z:1.323589
Joint23 X:0.156506, Y:-0.488534, Z:1.272869
Joint24 X:0.190484, Y:-0.408445, Z:1.294923
Joint0 X:-0.021515, Y:-0.441764, Z:1.374244
Joint1 X:-0.026252, Y:-0.146847, Z:1.410761
Joint2 X:-0.030052, Y:0.137365, Z:1.431840
Joint3 X:-0.035499, Y:0.265533, Z:1.438052
Joint4 X:-0.168813, Y:0.009275, Z:1.378408
Joint5 X:-0.212350, Y:-0.219281, Z:1.359187
Joint6 X:-0.202780, Y:-0.412836, Z:1.272664
Joint7 X:-0.168786, Y:-0.430861, Z:1.295348
Joint8 X:0.137879, Y:0.006540, Z:1.399752
Joint9 X:0.170458, Y:-0.223263, Z:1.374802
Joint10 X:0.178852, Y:-0.421771, Z:1.302666
Joint11 X:0.153236, Y:-0.494608, Z:1.304523
Joint12 X:-0.084991, Y:-0.431143, Z:1.341242
Joint13 X:-0.015116, Y:-0.793575, Z:1.352041
Joint14 X:0.048941, Y:-1.141682, Z:1.386557
Joint15 X:0.068327, Y:-1.173379, Z:1.272465
Joint16 X:0.043578, Y:-0.432544, Z:1.345953
Joint17 X:0.024369, Y:-0.800994, Z:1.352835
Joint18 X:0.007124, Y:-1.154787, Z:1.383739
Joint19 X:0.010827, Y:-1.188619, Z:1.268927
Joint20 X:-0.029191, Y:0.067733, Z:1.428864
Joint21 X:-0.150452, Y:-0.442454, Z:1.274001
Joint22 X:-0.181429, Y:-0.428436, Z:1.287077
Joint23 X:0.160152, Y:-0.553692, Z:1.278474
Joint24 X:0.172556, Y:-0.502806, Z:1.267953
Joint0 X:-0.015643, Y:-0.441084, Z:1.375185
Joint1 X:-0.021256, Y:-0.145810, Z:1.410380
Joint2 X:-0.026037, Y:0.138730, Z:1.430458
Joint3 X:-0.036571, Y:0.266590, Z:1.437212
Joint4 X:-0.167441, Y:0.008846, Z:1.381343
Joint5 X:-0.200704, Y:-0.221527, Z:1.362053
Joint6 X:-0.183491, Y:-0.415450, Z:1.277733
Joint7 X:-0.158281, Y:-0.401445, Z:1.288705
Joint8 X:0.140968, Y:0.008422, Z:1.398492
Joint9 X:0.182555, Y:-0.222154, Z:1.371650
Joint10 X:0.187804, Y:-0.421713, Z:1.302576
Joint11 X:0.160985, Y:-0.493681, Z:1.304534
Joint12 X:-0.079275, Y:-0.431085, Z:1.344827
Joint13 X:-0.006442, Y:-0.793629, Z:1.350803
Joint14 X:0.060515, Y:-1.141837, Z:1.380712
Joint15 X:0.078383, Y:-1.172301, Z:1.265697
Joint16 X:0.049345, Y:-0.431369, Z:1.344548
Joint17 X:0.031002, Y:-0.799565, Z:1.353859
Joint18 X:0.014679, Y:-1.153143, Z:1.387090
Joint19 X:0.016865, Y:-1.187577, Z:1.272507
Joint20 X:-0.024934, Y:0.069043, Z:1.427716
Joint21 X:-0.131526, Y:-0.481684, Z:1.270030
Joint22 X:-0.200819, Y:-0.399475, Z:1.296769
Joint23 X:0.170289, Y:-0.554294, Z:1.282139
Joint24 X:0.172204, Y:-0.512230, Z:1.267932
Joint0 X:-0.009383, Y:-0.441205, Z:1.376360
Joint1 X:-0.018159, Y:-0.145967, Z:1.410455
Joint2 X:-0.024652, Y:0.138709, Z:1.429839
Joint3 X:-0.042848, Y:0.267241, Z:1.436621
Joint4 X:-0.166934, Y:0.007532, Z:1.384923
