Joint8 X:0.142708, Y:-0.046900, Z:1.411370
Joint9 X:0.240753, Y:-0.195538, Z:1.500673
Joint10 X:0.226091, Y:-0.381770, Z:1.546290
Joint11 X:0.230004, Y:-0.431956, Z:1.545599
Joint12 X:-0.067057, Y:-0.443494, Z:1.346017
Joint13 X:-0.074751, Y:-0.772047, Z:1.316720
Joint14 X:-0.083051, Y:-1.087530, Z:1.310876
Joint15 X:-0.081214, Y:-1.109219, Z:1.203994
Joint16 X:0.052219, Y:-0.439357, Z:1.345687
Joint17 X:0.077344, Y:-0.766988, Z:1.320137
Joint18 X:0.101766, Y:-1.081557, Z:1.317897
Joint19 X:0.105636, Y:-1.103805, Z:1.211318
Joint20 X:-0.013463, Y:-0.006659, Z:1.375661
Joint21 X:-0.241890, Y:-0.487647, Z:1.525761
Joint22 X:-0.201779, Y:-0.416718, Z:1.506942
Joint23 X:0.217237, Y:-0.483396, Z:1.542341
Joint24 X:0.266020, Y:-0.421599, Z:1.548005
Joint0 X:-0.007591, Y:-0.450718, Z:1.374420
Joint1 X:-0.011463, Y:-0.194546, Z:1.380165
Joint2 X:-0.016213, Y:0.054089, Z:1.372905
Joint3 X:-0.032437, Y:0.153082, Z:1.419512
Joint4 X:-0.186818, Y:-0.059825, Z:1.403660
Joint5 X:-0.290598, Y:-0.211522, Z:1.484635
Joint6 X:-0.251758, Y:-0.402185, Z:1.530178
Joint7 X:-0.252080, Y:-0.436717, Z:1.530472
Joint8 X:0.142388, Y:-0.046905, Z:1.411104
Joint9 X:0.240693, Y:-0.195598, Z:1.500322
Joint10 X:0.226693, Y:-0.380843, Z:1.546852
Joint11 X:0.229661, Y:-0.431290, Z:1.546033
Joint12 X:-0.067150, Y:-0.443546, Z:1.346519
Joint13 X:-0.075074, Y:-0.772102, Z:1.316908
Joint14 X:-0.083589, Y:-1.087562, Z:1.310760
Joint15 X:-0.081935, Y:-1.109140, Z:1.203840
Joint16 X:0.052239, Y:-0.439422, Z:1.346069
Joint17 X:0.077519, Y:-0.767058, Z:1.320086
Joint18 X:0.102084, Y:-1.081607, Z:1.317427
Joint19 X:0.105817, Y:-1.103728, Z:1.210799
Joint20 X:-0.014947, Y:-0.007017, Z:1.376824
Joint21 X:-0.238036, Y:-0.486409, Z:1.525029
Joint22 X:-0.202392, Y:-0.412265, Z:1.508541
Joint23 X:0.214695, Y:-0.483051, Z:1.540604
Joint24 X:0.266719, Y:-0.426525, Z:1.548326
Joint0 X:-0.007615, Y:-0.450531, Z:1.374620
Joint1 X:-0.013048, Y:-0.194234, Z:1.380730
Joint2 X:-0.019784, Y:0.054520, Z:1.373854
Joint3 X:-0.031377, Y:0.154290, Z:1.420973
Joint4 X:-0.187238, Y:-0.060144, Z:1.403873
Joint5 X:-0.290819, Y:-0.210916, Z:1.484412
