Joint8 X:0.157981, Y:0.162409, Z:1.395607
Joint9 X:0.201534, Y:-0.060379, Z:1.382872
Joint10 X:0.207625, Y:-0.218755, Z:1.326612
Joint11 X:0.182495, Y:-0.253664, Z:1.309382
Joint12 X:-0.064365, Y:-0.344399, Z:1.339901
Joint13 X:-0.066537, Y:-0.628075, Z:1.265514
Joint14 X:-0.070727, Y:-0.963823, Z:1.215002
Joint15 X:-0.075618, Y:-0.976281, Z:1.080661
Joint16 X:0.080297, Y:-0.342977, Z:1.336870
Joint17 X:0.093406, Y:-0.628636, Z:1.270381
Joint18 X:0.110438, Y:-0.963035, Z:1.229531
Joint19 X:0.105172, Y:-0.978103, Z:1.095752
Joint20 X:0.007198, Y:0.214523, Z:1.434600
Joint21 X:-0.143069, Y:-0.331267, Z:1.263626
Joint22 X:-0.189998, Y:-0.262970, Z:1.285278
Joint23 X:0.178613, Y:-0.320706, Z:1.290864
Joint24 X:0.150155, Y:-0.258843, Z:1.273913
Joint0 X:0.005755, Y:-0.353118, Z:1.375323
Joint1 X:0.007330, Y:-0.022797, Z:1.415219
Joint2 X:0.007113, Y:0.290539, Z:1.437976
Joint3 X:-0.005589, Y:0.438018, Z:1.421920
Joint4 X:-0.166618, Y:0.162433, Z:1.412936
Joint5 X:-0.205156, Y:-0.060876, Z:1.381229
Joint6 X:-0.183103, Y:-0.207961, Z:1.298514
Joint7 X:-0.145383, Y:-0.266931, Z:1.273857
Joint8 X:0.155843, Y:0.161569, Z:1.394773
Joint9 X:0.201412, Y:-0.060773, Z:1.382766
Joint10 X:0.207305, Y:-0.219011, Z:1.325999
Joint11 X:0.181354, Y:-0.254509, Z:1.310162
Joint12 X:-0.066482, Y:-0.344383, Z:1.340089
Joint13 X:-0.067897, Y:-0.627850, Z:1.265401
Joint14 X:-0.071276, Y:-0.963761, Z:1.214482
Joint15 X:-0.076047, Y:-0.976145, Z:1.080096
Joint16 X:0.077652, Y:-0.343049, Z:1.337224
Joint17 X:0.090396, Y:-0.628735, Z:1.267812
Joint18 X:0.106916, Y:-0.962707, Z:1.223593
Joint19 X:0.101576, Y:-0.976910, Z:1.089560
Joint20 X:0.007215, Y:0.214477, Z:1.434711
Joint21 X:-0.120329, Y:-0.325035, Z:1.251999
Joint22 X:-0.178351, Y:-0.293686, Z:1.279000
Joint23 X:0.179902, Y:-0.320668, Z:1.292781
Joint24 X:0.148623, Y:-0.258213, Z:1.275173
Joint0 X:0.005180, Y:-0.353034, Z:1.375700
Joint1 X:0.007086, Y:-0.022788, Z:1.415473
Joint2 X:0.007308, Y:0.290563, Z:1.438087
Joint3 X:-0.005507, Y:0.438033, Z:1.422038
Joint4 X:-0.167107, Y:0.162601, Z:1.413552
Joint5 X:-0.205175, Y:-0.060752, Z:1.381230
Joint6 X:-0.183132, Y:-0.207853, Z:1.298544
Joint7 X:-0.143567, Y:-0.266691, Z:1.273524
Joint8 X:0.159440, Y:0.163396, Z:1.397093
Joint9 X:0.201732, Y:-0.059681, Z:1.383052
Joint10 X:0.207434, Y:-0.217864, Z:1.326029
Joint11 X:0.183405, Y:-0.253751, Z:1.311157
Joint12 X:-0.067002, Y:-0.344273, Z:1.340521
Joint13 X:-0.068147, Y:-0.627234, Z:1.264794
Joint14 X:-0.071235, Y:-0.963432, Z:1.212538
Joint15 X:-0.075442, Y:-0.975529, Z:1.078020
Joint16 X:0.077063, Y:-0.342995, Z:1.337543
Joint17 X:0.090443, Y:-0.628619, Z:1.267675
Joint18 X:0.107668, Y:-0.962512, Z:1.222926
Joint19 X:0.102934, Y:-0.976578, Z:1.088813
Joint20 X:0.007299, Y:0.214482, Z:1.434852
Joint21 X:-0.117815, Y:-0.325796, Z:1.250822
Joint22 X:-0.180185, Y:-0.298314, Z:1.290625
Joint23 X:0.180185, Y:-0.320615, Z:1.291947
Joint24 X:0.150316, Y:-0.259782, Z:1.275144
Joint0 X:0.005509, Y:-0.352985, Z:1.376040
Joint1 X:0.007151, Y:-0.022801, Z:1.415680
Joint2 X:0.007524, Y:0.290516, Z:1.438171
Joint3 X:-0.005139, Y:0.438157, Z:1.422414
